2021/06/09 08:07:42 [error] 7#7: *611 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/09 08:07:43 [error] 7#7: *613 open() "/usr/share/nginx/html/static/index/js/maps/swiper.jquery.min.js.map" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/js/maps/swiper.jquery.min.js.map HTTP/1.1", host: "phonemall.com"
2021/06/09 08:07:43 [error] 7#7: *613 open() "/usr/share/nginx/html/static/index/js/maps/swiper.min.js.map" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/js/maps/swiper.min.js.map HTTP/1.1", host: "phonemall.com"
2021/06/09 08:07:43 [error] 7#7: *613 open() "/usr/share/nginx/html/static/index/css/GL.css.map" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/css/GL.css.map HTTP/1.1", host: "phonemall.com"
2021/06/09 08:09:17 [error] 7#7: *629 open() "/usr/share/nginx/html/static/index/js/maps/swiper.jquery.min.js.map" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/js/maps/swiper.jquery.min.js.map HTTP/1.1", host: "phonemall.com"
2021/06/09 08:09:17 [error] 7#7: *630 open() "/usr/share/nginx/html/static/index/js/maps/swiper.min.js.map" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/js/maps/swiper.min.js.map HTTP/1.1", host: "phonemall.com"
2021/06/09 08:09:18 [error] 7#7: *629 open() "/usr/share/nginx/html/static/index/css/GL.css.map" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/css/GL.css.map HTTP/1.1", host: "phonemall.com"
2021/06/09 08:09:22 [error] 7#7: *630 open() "/usr/share/nginx/html/static/index/js/maps/swiper.jquery.min.js.map" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/js/maps/swiper.jquery.min.js.map HTTP/1.1", host: "phonemall.com"
2021/06/09 08:09:22 [error] 7#7: *629 open() "/usr/share/nginx/html/static/index/js/maps/swiper.min.js.map" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/js/maps/swiper.min.js.map HTTP/1.1", host: "phonemall.com"
2021/06/09 08:09:22 [error] 7#7: *634 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1"
2021/06/09 08:09:23 [error] 7#7: *630 open() "/usr/share/nginx/html/static/index/js/maps/swiper.jquery.min.js.map" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/js/maps/swiper.jquery.min.js.map HTTP/1.1", host: "phonemall.com"
2021/06/09 08:09:23 [error] 7#7: *629 open() "/usr/share/nginx/html/static/index/js/maps/swiper.min.js.map" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/js/maps/swiper.min.js.map HTTP/1.1", host: "phonemall.com"
2021/06/09 08:09:23 [error] 7#7: *630 open() "/usr/share/nginx/html/static/index/css/GL.css.map" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/css/GL.css.map HTTP/1.1", host: "phonemall.com"
2021/06/09 08:09:24 [error] 7#7: *629 open() "/usr/share/nginx/html/static/index/js/maps/swiper.jquery.min.js.map" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/js/maps/swiper.jquery.min.js.map HTTP/1.1", host: "phonemall.com"
2021/06/09 08:09:24 [error] 7#7: *630 open() "/usr/share/nginx/html/static/index/js/maps/swiper.min.js.map" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/js/maps/swiper.min.js.map HTTP/1.1", host: "phonemall.com"
2021/06/09 08:09:39 [error] 7#7: *627 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/09 08:09:39 [error] 7#7: *629 open() "/usr/share/nginx/html/static/index/js/maps/swiper.jquery.min.js.map" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/js/maps/swiper.jquery.min.js.map HTTP/1.1", host: "phonemall.com"
2021/06/09 08:09:39 [error] 7#7: *630 open() "/usr/share/nginx/html/static/index/js/maps/swiper.min.js.map" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/js/maps/swiper.min.js.map HTTP/1.1", host: "phonemall.com"
2021/06/09 08:09:39 [error] 7#7: *629 open() "/usr/share/nginx/html/static/index/css/GL.css.map" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/css/GL.css.map HTTP/1.1", host: "phonemall.com"
2021/06/09 08:09:41 [error] 7#7: *647 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1"
2021/06/09 08:19:17 [error] 7#7: *711 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/09 08:19:17 [error] 7#7: *715 open() "/usr/share/nginx/html/static/index/js/maps/swiper.jquery.min.js.map" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/js/maps/swiper.jquery.min.js.map HTTP/1.1", host: "phonemall.com"
2021/06/09 08:19:17 [error] 7#7: *714 open() "/usr/share/nginx/html/static/index/js/maps/swiper.min.js.map" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/js/maps/swiper.min.js.map HTTP/1.1", host: "phonemall.com"
2021/06/09 08:19:17 [error] 7#7: *715 open() "/usr/share/nginx/html/static/index/css/GL.css.map" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/css/GL.css.map HTTP/1.1", host: "phonemall.com"
2021/06/09 08:19:20 [error] 7#7: *721 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1"
2021/06/09 08:19:37 [error] 7#7: *724 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1"
2021/06/09 08:19:37 [error] 7#7: *721 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1"
2021/06/09 08:19:55 [error] 7#7: *713 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/09 08:19:55 [error] 7#7: *713 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
2021/06/09 08:30:07 [error] 7#7: *736 open() "/usr/share/nginx/html/static/search/img/5919637an271a1301.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/search/img/5919637an271a1301.jpg HTTP/1.1", host: "search.phonemall.com", referrer: "http://search.phonemall.com/list.html?catalog3Id=1"
2021/06/09 08:30:09 [error] 7#7: *739 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/1.html"
2021/06/09 08:30:40 [error] 7#7: *743 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/7.html"
2021/06/09 08:30:41 [error] 7#7: *745 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/5.html"
2021/06/09 08:30:42 [error] 7#7: *745 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/1.html"
2021/06/09 08:30:42 [error] 7#7: *745 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/3.html"
2021/06/09 08:30:43 [error] 7#7: *745 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/3.html"
2021/06/09 08:31:44 [error] 7#7: *765 open() "/usr/share/nginx/html/static/order/confirm/image/59ae02fcN529cc4a1.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/59ae02fcN529cc4a1.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/09 08:31:44 [error] 7#7: *766 open() "/usr/share/nginx/html/static/order/confirm/image/59ce706fN6f3f2a4a.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/59ce706fN6f3f2a4a.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/09 08:31:44 [error] 7#7: *767 open() "/usr/share/nginx/html/static/order/confirm/image/57b191f2N15993cbb.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/57b191f2N15993cbb.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/09 08:31:44 [error] 7#7: *768 open() "/usr/share/nginx/html/static/order/confirm/image/58ff269fN7b7e087b.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/58ff269fN7b7e087b.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/09 08:31:45 [error] 7#7: *766 open() "/usr/share/nginx/html/static/order/confirm/image/59ce706fN6f3f2a4a.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/59ce706fN6f3f2a4a.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/09 08:31:45 [error] 7#7: *765 open() "/usr/share/nginx/html/static/order/confirm/image/59ae02fcN529cc4a1.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/59ae02fcN529cc4a1.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/09 08:31:45 [error] 7#7: *767 open() "/usr/share/nginx/html/static/order/confirm/image/57b191f2N15993cbb.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/57b191f2N15993cbb.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/09 08:31:45 [error] 7#7: *768 open() "/usr/share/nginx/html/static/order/confirm/image/58ff269fN7b7e087b.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/58ff269fN7b7e087b.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/09 08:31:58 [error] 7#7: *767 open() "/usr/share/nginx/html/static/order/confirm/image/59ce706fN6f3f2a4a.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/59ce706fN6f3f2a4a.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/09 08:31:58 [error] 7#7: *765 open() "/usr/share/nginx/html/static/order/confirm/image/59ae02fcN529cc4a1.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/59ae02fcN529cc4a1.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/09 08:31:58 [error] 7#7: *768 open() "/usr/share/nginx/html/static/order/confirm/image/57b191f2N15993cbb.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/57b191f2N15993cbb.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/09 08:31:58 [error] 7#7: *774 open() "/usr/share/nginx/html/static/order/confirm/image/58ff269fN7b7e087b.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/58ff269fN7b7e087b.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/09 08:32:08 [error] 7#7: *780 open() "/usr/share/nginx/html/static/item/scss/jd.css" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/item/scss/jd.css HTTP/1.1", host: "item.phonemall.com", referrer: "http://item.phonemall.com/1.html"
2021/06/09 08:32:11 [error] 7#7: *767 open() "/usr/share/nginx/html/static/order/confirm/image/59ae02fcN529cc4a1.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/59ae02fcN529cc4a1.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/09 08:32:11 [error] 7#7: *774 open() "/usr/share/nginx/html/static/order/confirm/image/58ff269fN7b7e087b.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/58ff269fN7b7e087b.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/09 08:32:11 [error] 7#7: *765 open() "/usr/share/nginx/html/static/order/confirm/image/59ce706fN6f3f2a4a.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/59ce706fN6f3f2a4a.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/09 08:32:11 [error] 7#7: *768 open() "/usr/share/nginx/html/static/order/confirm/image/57b191f2N15993cbb.jpg" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/order/confirm/image/57b191f2N15993cbb.jpg HTTP/1.1", host: "order.phonemall.com", referrer: "http://order.phonemall.com/toTrade"
2021/06/10 05:30:43 [error] 8#8: *17 open() "/usr/share/nginx/html/static/index/img/top_find_logo.png" failed (2: No such file or directory), client: 172.100.0.1, server: phonemall.com, request: "GET /static/index/img/top_find_logo.png HTTP/1.1", host: "phonemall.com", referrer: "http://phonemall.com/"
